user_id,item_id,user_ratio,user_cartnum
93488442,39856834,1.0,10.0
65465729,394046330,0.13793103448275862,58.0
95402018,97774911,0.2733812949640288,139.0
100039408,290281306,0.22950819672131148,61.0
97276187,221499783,0.3888888888888889,18.0
50660286,62184396,0.21511627906976744,172.0
128009906,31409853,0.25,20.0
134297195,295426453,0.6842105263157895,171.0
303013,378176397,0.16917293233082706,266.0
76090844,378245673,0.15060240963855423,332.0
120530344,43369667,0.5441176470588235,68.0
115792807,168777609,0.23232323232323232,198.0
1627203,1079410,0.08176943699731903,746.0
119490278,74877622,0.3333333333333333,87.0
124322312,32222764,0.5714285714285714,56.0
59076389,114344682,0.47417840375586856,213.0
58570606,388329197,0.06936416184971098,173.0
73490341,253119020,0.6341463414634146,41.0
32364209,185051937,0.6666666666666666,30.0
30170700,93862637,0.12903225806451613,31.0
64161722,294912833,0.4491017964071856,167.0
78989068,328746546,0.86,250.0
51826644,131715297,0.24369747899159663,119.0
134297195,400317603,0.6842105263157895,171.0
41291540,399907504,1.0,3.0
41309171,145207049,0.9354838709677419,31.0
127071641,110633460,0.42011834319526625,169.0
46620381,171217083,0.6666666666666666,9.0
134294014,340160530,0.21,100.0
16423734,39862854,0.16299559471365638,227.0
119490278,16144357,0.3333333333333333,87.0
65629361,386005892,0.23255813953488372,86.0
64570072,290056511,0.11538461538461539,156.0
86711898,120841020,0.3333333333333333,15.0
120812517,222061051,0.17647058823529413,17.0
85363944,393674935,0.16666666666666666,180.0
90934700,174343325,0.25663716814159293,113.0
16423734,336867586,0.16299559471365638,227.0
20500525,213278887,0.3395061728395062,324.0
118562385,303847787,0.26881720430107525,93.0
127071641,125001219,0.42011834319526625,169.0
123237592,174483094,0.1896551724137931,58.0
124390412,191725320,0.2912371134020619,388.0
102504471,17913953,0.08280254777070063,157.0
100090063,380326145,0.13274336283185842,113.0
98084033,19961657,0.24528301886792453,106.0
84365253,234670858,0.1564625850340136,147.0
126943639,112026900,0.24561403508771928,57.0
50660286,293704870,0.21511627906976744,172.0
90505829,384574867,0.6363636363636364,11.0
100090063,370766917,0.13274336283185842,113.0
114351223,289973637,0.41935483870967744,31.0
23441311,339071987,0.5238095238095238,42.0
10746592,22663210,0.36363636363636365,22.0
132916687,309250866,0.44680851063829785,94.0
59688022,121294471,0.10344827586206896,290.0
27854671,241539940,0.3448275862068966,58.0
113056510,4133696,0.060109289617486336,183.0
4573013,289802540,0.17857142857142858,112.0
71985206,159956095,0.4606741573033708,89.0
29669124,277859559,0.6111111111111112,18.0
115867575,15440433,0.12052117263843648,307.0
81924521,27009427,0.6666666666666666,39.0
131701813,235548631,0.11320754716981132,106.0
57213531,294033892,0.18478260869565216,92.0
12725240,403687249,0.30670103092783507,388.0
26873143,108769654,0.20588235294117646,102.0
13565343,278343669,0.30434782608695654,23.0
127071641,373761237,0.42011834319526625,169.0
81514650,148582756,0.17966101694915254,295.0
119490278,58902014,0.3333333333333333,87.0
11359518,104535680,0.46153846153846156,208.0
119490278,134665361,0.3333333333333333,87.0
26957136,323861070,0.8846153846153846,26.0
72540615,125858120,0.20689655172413793,29.0
74335554,14919601,0.07836990595611286,319.0
27612624,213990999,0.4883720930232558,43.0
134297195,249832299,0.6842105263157895,171.0
85296442,243033428,0.22727272727272727,154.0
138737144,360754668,0.08190224570673713,757.0
501286,254688163,0.7570093457943925,107.0
59864388,347437161,1.0,10.0
91272450,199351367,0.35294117647058826,153.0
76090844,81511027,0.15060240963855423,332.0
88214207,216881471,0.625,8.0
68243141,15588948,0.14285714285714285,21.0
136184048,18248632,0.35135135135135137,37.0
121511157,44696664,0.07758620689655173,232.0
81914689,256286094,0.37254901960784315,51.0
42714086,352355225,0.13333333333333333,75.0
132916687,362348441,0.44680851063829785,94.0
501286,161652969,0.7570093457943925,107.0
501286,156853683,0.7570093457943925,107.0
59247271,39634342,0.3698630136986301,146.0
101372973,48559922,0.34782608695652173,23.0
15910492,222447005,0.203125,128.0
21676430,339289446,1.0,4.0
16423734,233966420,0.16299559471365638,227.0
119945707,353382770,0.5294117647058824,34.0
90934700,367618445,0.25663716814159293,113.0
47571449,346701781,0.47058823529411764,17.0
10149605,357957659,0.7296222664015904,503.0
64570072,399032917,0.11538461538461539,156.0
84365253,312868874,0.1564625850340136,147.0
117396268,84375233,0.20833333333333334,72.0
76102785,217487025,0.13095238095238096,168.0
134165117,382715676,1.0,6.0
108947513,130886416,0.14754098360655737,122.0
105431770,333866800,0.3333333333333333,21.0
12619319,350342592,0.14864864864864866,74.0
35214115,232166870,0.9,20.0
107368671,27822390,0.5303030303030303,66.0
93082804,9699502,0.5714285714285714,7.0
65629361,342597472,0.23255813953488372,86.0
30701625,336077686,0.14285714285714285,35.0
138737144,55709395,0.08190224570673713,757.0
67386849,383175254,0.5,46.0
73828671,294353133,0.192090395480226,177.0
14017917,78539464,0.027196652719665274,478.0
36328591,375691134,0.1488095238095238,168.0
73427429,40986021,0.21875,64.0
119490278,163870462,0.3333333333333333,87.0
107683230,184451123,0.3,10.0
58570606,381476244,0.06936416184971098,173.0
127071641,245987206,0.42011834319526625,169.0
61739067,222086361,0.7948717948717948,39.0
28087182,232347647,0.04824561403508772,228.0
115577187,78509947,0.5909090909090909,44.0
136507295,217230542,0.12244897959183673,98.0
16423734,401615359,0.16299559471365638,227.0
83173347,361009790,0.06451612903225806,62.0
137131424,87081703,0.25806451612903225,31.0
16423734,287005912,0.16299559471365638,227.0
84568949,316126016,0.21951219512195122,82.0
191366,17385301,1.0,128.0
10149605,175317954,0.7296222664015904,503.0
59247271,51797685,0.3698630136986301,146.0
113512295,300982838,0.3018867924528302,106.0
59247271,99847144,0.3698630136986301,146.0
59247271,58989773,0.3698630136986301,146.0
59247271,337348566,0.3698630136986301,146.0
138245425,86202846,1.0,10.0
59672207,315765372,0.3170731707317073,41.0
64364680,345998459,1.0,25.0
54267939,401010458,0.40350877192982454,285.0
501286,288310076,0.7570093457943925,107.0
7138866,213835578,0.5,40.0
40711894,322924907,0.2515527950310559,322.0
632347,253972209,0.21991701244813278,241.0
56735134,258042685,0.41964285714285715,112.0
114644440,52642047,0.37037037037037035,27.0
39413973,372160647,0.6730769230769231,52.0
133203992,143179843,0.5,20.0
24056502,166199808,0.2336448598130841,107.0
24644686,142360917,0.09090909090909091,44.0
33213066,403665531,0.16,225.0
120329032,12241319,0.17142857142857143,35.0
418175,386847954,0.41304347826086957,46.0
98530100,77062644,0.7380952380952381,42.0
96771520,203475826,0.06872037914691943,422.0
30080377,90708443,0.044921875,1024.0
10149605,40014147,0.7296222664015904,503.0
24524187,221112650,0.09742120343839542,349.0
128250525,139837616,0.7272727272727273,22.0
56676769,227474208,0.27586206896551724,29.0
41731853,324182179,0.16,50.0
25423470,231253961,0.03601440576230492,833.0
84873122,2693452,0.17708333333333334,96.0
109217786,362987826,0.40540540540540543,37.0
82026505,99757986,0.4444444444444444,108.0
118699945,279082690,0.21428571428571427,84.0
11186866,77740304,0.2087912087912088,182.0
131682069,77735046,0.3037974683544304,79.0
35264701,129565396,1.0,4.0
62909863,65744438,0.2753623188405797,207.0
68573775,178470427,0.5046728971962616,107.0
46620381,2410620,0.6666666666666666,9.0
80699349,252742343,0.3442622950819672,122.0
56735134,161507365,0.41964285714285715,112.0
114859130,258684824,0.25263157894736843,95.0
60931106,89724922,0.2727272727272727,33.0
76643942,126950373,0.8529411764705882,34.0
136701385,162470347,0.3559322033898305,59.0
116481997,226308880,0.41025641025641024,78.0
1902324,146598410,0.0440251572327044,318.0
107174628,53889687,0.15527950310559005,161.0
35881288,117230981,0.10434782608695652,115.0
70783003,296135812,0.5833333333333334,168.0
25423470,331740202,0.03601440576230492,833.0
120392116,355614738,0.29523809523809524,105.0
2355429,57991176,0.175,80.0
24056502,176498785,0.2336448598130841,107.0
121420532,221659049,0.1919191919191919,198.0
79706511,309838564,0.5,12.0
118710828,134218379,0.9,30.0
62909863,126303758,0.2753623188405797,207.0
139368366,262029387,0.39285714285714285,28.0
37447725,393290030,1.0,5.0
43612763,380883145,0.054187192118226604,203.0
24215784,173362411,1.0,18.0
35014928,188163367,0.5135135135135135,37.0
120392116,386228325,0.29523809523809524,105.0
120392116,14471336,0.29523809523809524,105.0
33213066,100974162,0.16,225.0
139264243,328246524,0.13513513513513514,74.0
40685218,94768907,0.39285714285714285,56.0
34795094,401520297,0.8,5.0
27479069,42156214,0.35064935064935066,77.0
25423470,314898402,0.03601440576230492,833.0
19818801,88486741,0.8857142857142857,70.0
40711894,209842756,0.2515527950310559,322.0
126940947,77053672,0.1388888888888889,36.0
113309982,110469872,0.11363636363636363,44.0
37571237,42303468,0.08139534883720931,86.0
99360524,160103868,0.6129032258064516,31.0
39416908,340907873,0.5625,32.0
138453441,165137301,0.4375,16.0
25423470,109677821,0.03601440576230492,833.0
113922474,49295831,0.05309734513274336,226.0
37571237,401519726,0.08139534883720931,86.0
65019624,391394623,0.16129032258064516,31.0
83753093,211671765,0.08421052631578947,95.0
142226249,166770551,0.37037037037037035,243.0
133365222,152598007,0.16,50.0
59688022,113603709,0.10344827586206896,290.0
80699349,237635853,0.3442622950819672,122.0
39416908,384993513,0.5625,32.0
69347492,92634649,0.3584905660377358,53.0
68573775,117609846,0.5046728971962616,107.0
81246263,88758640,1.0,27.0
120777483,310276083,0.16578947368421051,380.0
96253403,249475177,0.1773049645390071,141.0
68573775,178845925,0.5046728971962616,107.0
56735134,102743818,0.41964285714285715,112.0
27411600,182886196,0.1111111111111111,180.0
136701385,246817014,0.3559322033898305,59.0
54267939,117208072,0.40350877192982454,285.0
129618965,217819512,0.1896551724137931,58.0
764564,293825729,0.2717391304347826,184.0
82026505,39117887,0.4444444444444444,108.0
89383339,171363446,0.19318181818181818,176.0
83094299,51170234,0.4,30.0
25423470,30931081,0.03601440576230492,833.0
37571237,60623639,0.08139534883720931,86.0
632347,380359492,0.21991701244813278,241.0
764564,384090283,0.2717391304347826,184.0
110325188,126173395,0.4473684210526316,38.0
100279459,72948213,0.09473684210526316,95.0
82026505,254470563,0.4444444444444444,108.0
118402025,240534147,0.2,15.0
107997857,198021816,0.42105263157894735,38.0
85733822,394661982,0.15384615384615385,104.0
105316152,154058287,0.6712328767123288,73.0
62909863,164601492,0.2753623188405797,207.0
2583781,262093219,0.3,10.0
80699349,234072512,0.3442622950819672,122.0
25423470,239686593,0.03601440576230492,833.0
77121207,92240667,0.2898550724637681,69.0
19818801,347604342,0.8857142857142857,70.0
129070018,120575259,0.16352201257861634,159.0
76643942,384287441,0.8529411764705882,34.0
77845023,147301062,0.11923076923076924,260.0
27479069,2950631,0.35064935064935066,77.0
38839327,227846891,0.35555555555555557,135.0
7138866,230969699,0.5,40.0
70116015,315890049,0.3548387096774194,124.0
19818801,392110159,0.8857142857142857,70.0
5187945,396124194,0.20622568093385213,257.0
62909863,271809736,0.2753623188405797,207.0
30606728,145146112,1.0,9.0
96484576,269242939,0.1346153846153846,104.0
7138866,380139214,0.5,40.0
79807237,149233260,0.19117647058823528,68.0
84123477,113636085,0.2857142857142857,21.0
76936758,210360850,1.0,16.0
107174628,275104956,0.15527950310559005,161.0
76090844,55642800,0.15060240963855423,332.0
80699349,292628408,0.3442622950819672,122.0
138161959,389928773,0.4675324675324675,154.0
56735134,276652082,0.41964285714285715,112.0
132132334,135866060,0.1111111111111111,126.0
73780361,372843612,0.3611111111111111,72.0
92681347,247403312,1.0,20.0
25423470,332526396,0.03601440576230492,833.0
76643942,306972843,0.8529411764705882,34.0
12915945,364731211,0.1188118811881188,202.0
12704377,348899524,0.2,50.0
115100866,192728682,0.25274725274725274,182.0
29888146,182780032,0.208955223880597,201.0
82026505,3618198,0.4444444444444444,108.0
25423470,270087583,0.03601440576230492,833.0
92681347,344392147,1.0,20.0
13235979,187808745,0.5294117647058824,17.0
120392116,144686865,0.29523809523809524,105.0
118710828,304479075,0.9,30.0
47398432,226052944,0.7333333333333333,15.0
124275125,45437267,0.18571428571428572,70.0
82026505,314933185,0.4444444444444444,108.0
49911829,61005169,0.13145539906103287,213.0
140777465,293388087,0.3790849673202614,153.0
120392116,272757878,0.29523809523809524,105.0
56591452,119385221,0.4583333333333333,24.0
98530100,261212088,0.7380952380952381,42.0
33213066,229594361,0.16,225.0
30079563,339254758,0.3153153153153153,111.0
120392116,61546722,0.29523809523809524,105.0
130212592,402400040,0.5058823529411764,85.0
58553066,73963835,0.3783783783783784,74.0
96872131,249528744,0.12,25.0
138737144,391326198,0.08190224570673713,757.0
80699349,44454986,0.3442622950819672,122.0
126940947,316128200,0.1388888888888889,36.0
58938080,358323206,0.4375,16.0
83255556,152456785,0.11764705882352941,17.0
82026505,222705546,0.4444444444444444,108.0
30079563,219045707,0.3153153153153153,111.0
67077817,311213180,0.4117647058823529,17.0
80699349,264373473,0.3442622950819672,122.0
135012633,325958481,0.9024390243902439,41.0
112233141,384520167,1.0,7.0
101406373,44941124,0.08415841584158416,202.0
110594657,46809058,0.49019607843137253,51.0
25423470,130472039,0.03601440576230492,833.0
41521783,323701060,0.29473684210526313,190.0
33213066,477822,0.16,225.0
50864448,370443398,0.20253164556962025,158.0
85932424,105401161,0.33,100.0
30606728,259007883,1.0,9.0
98145908,6817063,0.5370370370370371,54.0
22158762,388619566,0.13636363636363635,154.0
137031066,345550002,0.08476190476190476,1050.0
126665202,60263081,0.16714697406340057,694.0
82026505,310678542,0.4444444444444444,108.0
59194752,240765778,0.09053497942386832,729.0
80699349,96871768,0.3442622950819672,122.0
137031066,21710747,0.08476190476190476,1050.0
68573775,131246924,0.5046728971962616,107.0
98530100,241619983,0.7380952380952381,42.0
24524187,109584310,0.09742120343839542,349.0
98530100,72327619,0.7380952380952381,42.0
105316152,7010400,0.6712328767123288,73.0
56735134,352163504,0.41964285714285715,112.0
96364205,157088492,0.2,50.0
40711894,138817149,0.2515527950310559,322.0
2076213,289170140,0.48148148148148145,27.0
30079563,270997299,0.3153153153153153,111.0
97175941,340733511,0.25,32.0
62909863,95289621,0.2753623188405797,207.0
53332172,211781747,0.6,5.0
62909863,220913690,0.2753623188405797,207.0
117058802,29256785,0.2953216374269006,342.0
137513013,35521966,0.4573643410852713,129.0
82026505,244597761,0.4444444444444444,108.0
54388253,175017821,0.5961538461538461,156.0
92076034,155519036,0.36607142857142855,112.0
17886992,231539865,0.3684210526315789,38.0
37309589,18085119,0.2753623188405797,69.0
24524187,146811298,0.09742120343839542,349.0
30606728,379801927,1.0,9.0
80699349,165489150,0.3442622950819672,122.0
130212592,316545156,0.5058823529411764,85.0
12915945,287119510,0.1188118811881188,202.0
