user_id,item_id,feature1,feature2
25756303,345284393,0.022222222222222223,0.0
8397935,301470003,0.47368421052631576,0.0
104568145,155465512,0.0755813953488372,0.0
18989909,136825980,0.14634146341463414,0.0
72767439,390567817,0.20382165605095542,0.0
72512616,358534981,0.041666666666666664,0.0
15089987,127241902,0.07894736842105263,0.0
105691109,281600400,0.4444444444444444,0.0
41566029,263942818,0.06690777576853527,0.0
1017622,361062197,0.2831858407079646,0.0
23501761,283740747,0.05867970660146699,0.0
99411301,114852090,0.07692307692307693,0.0
56790163,267672791,0.09366391184573003,0.0
25756303,152149485,0.022222222222222223,0.0
65430299,193536103,0.08518518518518518,0.0
54559085,276148656,0.2465753424657534,0.0
97014003,301048105,0.45454545454545453,0.0
132694468,302568532,0.08,1.0
132884009,361112599,1.0,0.0
87348753,181798151,0.39705882352941174,0.0
96672008,377778136,0.12195121951219512,0.0
84536063,352278892,0.9333333333333333,0.0
18261127,260866202,0.13763440860215054,0.0
76845781,389962264,0.028747433264887063,0.0
37305183,309621266,0.09941520467836257,0.0
114283742,117314631,0.16738197424892703,0.0
939299,69129104,0.0970873786407767,0.0
122894123,23135329,0.04371584699453552,0.0
88980512,255651587,0.03414634146341464,0.0
123484943,380141447,0.925,0.0
59194752,67750278,0.09053497942386832,0.0
89417510,156884530,0.40707964601769914,0.0
6396227,355889255,0.14754098360655737,0.0
65157695,252865029,0.23529411764705882,0.0
77815658,266109974,0.03773584905660377,0.6666666666666666
62336318,42116114,0.02696526508226691,0.0
65215006,385780007,0.2777777777777778,0.0
142128951,128588532,0.34285714285714286,0.0
4088842,102135693,0.36,0.0
18783765,151133557,0.04093567251461988,0.0
59688022,378107971,0.10344827586206896,0.0
20123340,261905286,0.323943661971831,0.0
106479107,141893614,0.38421052631578945,0.0
49755294,162504573,0.10256410256410256,0.5
16043768,365906603,0.13157894736842105,0.3333333333333333
139896291,59726896,0.3076923076923077,0.0
62944220,126199665,0.16331096196868009,0.0
135981623,93474614,0.046875,0.0
20945146,356538417,0.59375,0.0
16439481,39049104,0.1702127659574468,0.0
101734993,399151989,0.09219858156028368,0.0
25742135,127349320,0.17695473251028807,0.0
86929922,238604492,0.7384615384615385,0.0
91241437,292224022,0.3815789473684211,0.0
3762752,185079065,1.0,0.0
76398803,368399605,0.054982817869415807,0.0
65831756,246673422,0.6176470588235294,0.0
31538214,105955684,0.1092896174863388,0.0
107211105,245587353,1.0,0.0
99652355,182222904,0.2894736842105263,0.0
26194174,232972539,1.0,1.0
20210717,360786807,0.13026819923371646,0.0
121511157,130991412,0.07758620689655173,0.0
44706382,261541210,0.3888888888888889,0.0
116632562,19953241,0.2358490566037736,0.0
135038694,80929650,0.4666666666666667,0.0
76048990,2868933,0.19078947368421054,0.0
111665868,254322461,0.3793103448275862,0.25
131570651,37827907,0.14285714285714285,0.0
87763849,60833783,0.4782608695652174,0.0
129873757,96222112,0.0945945945945946,0.6666666666666666
79788089,318673607,0.12121212121212122,0.0
87083920,262328806,0.2,0.0
139738941,228250547,0.0,0.0
122663988,375953084,0.2967032967032967,0.0
114845984,219912886,0.1424731182795699,0.0
100530696,140188951,0.041237113402061855,0.0
105999943,218698328,0.08695652173913043,0.0
72689411,170953654,0.2903225806451613,0.0
36442529,136850717,0.5925925925925926,0.0
120604262,356533433,0.20270270270270271,0.4
50010860,315701898,0.23121387283236994,0.0
132233475,232832199,0.3116883116883117,0.0
121948387,126290371,0.34615384615384615,0.0
104356019,331707625,0.0641025641025641,0.0
109421576,161936322,0.3434343434343434,0.0
31751984,219089010,0.36496350364963503,0.0
88999753,193015704,0.42158273381294964,1.0
29661255,261959372,0.13513513513513514,0.0
138140237,218736960,0.084,0.0
1805148,297166039,0.0,0.0
138254559,173223194,0.3783783783783784,0.0
20446750,224773171,0.16216216216216217,0.0
85098361,86893689,0.16129032258064516,0.0
40330673,230313786,0.07407407407407407,0.3333333333333333
1056361,167316892,0.5555555555555556,0.0
37950224,367241390,0.35526315789473684,0.0
16876055,357512484,0.18848167539267016,0.0
110893699,316331489,0.1895424836601307,0.0
8397935,374090800,0.47368421052631576,0.0
116632562,173765300,0.2358490566037736,0.3333333333333333
29888146,210902239,0.208955223880597,1.0
39631533,139487899,0.08823529411764706,0.0
136482450,291471387,0.19289340101522842,0.0
104803851,315435799,0.375,0.0
25266604,278884694,0.4888888888888889,0.0
89885556,268997788,0.0,0.0
71190731,185637840,0.023809523809523808,0.0
78507048,280547366,0.45714285714285713,0.0
25678919,201082485,0.29473684210526313,0.0
103038630,86197299,0.0706713780918728,0.0
54559085,294070977,0.2465753424657534,0.0
132231447,75402741,1.0,0.0
10763222,386554475,0.13793103448275862,0.29411764705882354
85578027,116617663,0.1411764705882353,0.0
7815258,47677010,0.05847953216374269,0.0
45820472,19455478,0.32786885245901637,0.0
118168018,334230694,0.023529411764705882,0.0
42218109,208708417,0.37037037037037035,0.7647058823529411
13817717,38843317,0.5121951219512195,0.3103448275862069
17374737,152104963,1.0,0.5
121641264,298581230,0.07281553398058252,0.2857142857142857
69550262,137683922,0.0851063829787234,0.0
115949891,336661202,0.05405405405405406,0.0
68529182,26527254,0.3333333333333333,0.0
116625593,252740641,0.18181818181818182,0.0
33445386,104931507,0.15723270440251572,0.0
38913959,212396014,0.17857142857142858,0.0
119536261,71748235,0.3333333333333333,0.6666666666666666
18601265,38398359,0.07216494845360824,0.5
127009117,344692392,0.0972972972972973,0.0
15538158,117817631,0.08139534883720931,0.0
136482450,32971774,0.19289340101522842,0.0
95386873,67842254,0.15163934426229508,0.0
135412464,39061731,0.1390728476821192,0.0
123679342,403251266,0.06756756756756757,0.0
98036210,60719666,0.21518987341772153,0.0
66179672,259097635,0.2631578947368421,0.0
69113799,22957248,0.07954545454545454,0.0
91241437,166673930,0.3815789473684211,0.0
138867091,123044539,0.17307692307692307,0.0
62336318,262589929,0.02696526508226691,0.0
44718780,201229335,0.28,0.0
126270267,111671378,0.06722689075630252,0.0
12399556,158454340,0.15529411764705883,0.3333333333333333
57099574,53850157,0.6538461538461539,1.0
107368671,256805259,0.5303030303030303,0.0
120329032,363565836,0.17142857142857143,0.0
69246472,91175938,0.23529411764705882,0.0
92871619,158187570,0.17777777777777778,0.0
49815803,327425943,0.14285714285714285,0.0
92795144,400461228,0.2542372881355932,0.0
33217959,189978274,0.058823529411764705,0.0
742065,381670065,0.4,0.6
106488619,53573125,0.5412844036697247,0.0
116905978,175117777,0.29357798165137616,0.0
100256849,385433044,0.04460966542750929,0.0
33445386,141549605,0.15723270440251572,0.0
132039263,327929839,0.30526315789473685,0.0
124882030,347764670,0.14285714285714285,0.0
14804631,348337307,0.0,0.0
7390410,395016277,0.04516129032258064,0.0
132315137,167573038,0.041104899704044726,0.0
16876055,247773793,0.18848167539267016,0.0
11993970,261500714,0.15083798882681565,0.0
12998932,122325529,0.05,0.0
60175632,51878189,0.12292358803986711,0.0
43468469,203700480,0.07142857142857142,0.0
67334365,75588749,0.0,0.0
15327099,278995815,0.2,0.0
74209995,106098921,0.16304347826086957,0.0
73066957,345970398,0.125,0.0
99693145,313584378,0.08878504672897196,0.0
61950050,392099263,0.10176991150442478,0.0
46485348,63183177,0.11202830188679246,0.0
98147182,292307649,0.35294117647058826,0.0
131743040,30601574,0.3013698630136986,0.0
57834315,57507474,0.17318435754189945,1.0
77646698,159173761,0.09090909090909091,0.0
54658244,392722064,0.22842639593908629,0.0
57834315,34778333,0.17318435754189945,0.0
108287275,190201535,0.11155378486055777,0.0
8562010,235711849,0.06382978723404255,0.0
138072562,32308372,0.1366906474820144,0.0
109688356,226089443,0.6071428571428571,0.0
111671760,131229294,0.09749303621169916,0.0
115900292,201990956,0.002777777777777778,0.0
71251121,205723604,0.3277310924369748,1.0
11683605,400498135,0.6666666666666666,0.0
87692720,4387089,0.17142857142857143,0.0
92386613,266064041,0.1826086956521739,0.0
76939979,31708441,0.12658227848101267,0.21052631578947367
81542356,399458022,0.3611111111111111,0.0
117517120,93198981,0.3684210526315789,0.0
25386840,250581960,0.15384615384615385,0.0
27906720,248605650,0.0,0.0
7815258,166442254,0.05847953216374269,0.0
29898034,216242346,0.9473684210526315,0.0
35254146,31216987,0.2988505747126437,0.7083333333333334
15089987,328062534,0.07894736842105263,0.0
14804631,76016777,0.0,0.0
78526890,83688204,0.23529411764705882,0.0
132315137,271050911,0.041104899704044726,0.0
120169983,89079256,0.24302788844621515,0.0
99411301,346427534,0.07692307692307693,0.2
38016396,9799069,0.08955223880597014,0.0
61950050,88772851,0.10176991150442478,0.0
95885873,317859831,0.0390625,0.0
73349802,354299061,0.24390243902439024,0.0
58101563,195448556,0.21403508771929824,0.0
15019848,393028237,0.01937984496124031,0.0
117674807,283821171,0.18867924528301888,0.5
111671760,288442053,0.09749303621169916,0.0
106329860,253815664,0.19230769230769232,0.0
99228290,163077181,0.09392265193370165,0.0
75648334,374179303,0.2493368700265252,0.0
9500401,387245252,0.0,0.0
108527493,143884769,0.17391304347826086,0.0
84248215,90904949,0.0,0.0
33217959,55261871,0.058823529411764705,0.5
89817349,336423825,0.2814814814814815,0.0
85183437,60360166,0.15037593984962405,0.0
102036262,273162800,0.28719723183391005,0.0
107604892,312845321,0.07751937984496124,0.0
94076145,304043788,0.11855670103092783,0.0
2196875,83109476,0.03626943005181347,0.0
24644686,310075094,0.09090909090909091,0.2
95386873,194980751,0.15163934426229508,0.0
39631533,187169442,0.08823529411764706,0.0
117916111,264081343,0.32786885245901637,0.0
129976591,221012918,0.15384615384615385,0.0
55507721,194448002,0.052980132450331126,0.0
100112779,172530321,0.6451612903225806,0.0
67177972,185719354,0.125,0.0
102761946,99773238,0.0,0.0
86056995,297538065,0.12790697674418605,0.0
140909558,389579056,0.05263157894736842,0.5
74209995,34382168,0.16304347826086957,0.0
118648150,16298057,0.46153846153846156,0.0
92386613,55294681,0.1826086956521739,0.0
18728199,395601674,0.16494845360824742,0.0
118800259,279297633,0.29239766081871343,0.0
33713238,172663922,0.011811023622047244,0.0
39930241,168352347,0.4634146341463415,0.0
9090200,311094613,0.14285714285714285,0.0
52525317,272801174,0.2608695652173913,0.0
30868346,249135628,0.29411764705882354,0.0
65105058,37834513,0.041666666666666664,0.2
92297176,46119657,0.16831683168316833,0.0
100112779,33461883,0.6451612903225806,0.0
109155337,127566378,0.25,0.0
106329860,236281009,0.19230769230769232,0.0
9804081,162575588,0.6808510638297872,0.0
28806122,388593761,1.0,0.0
19044059,3671902,0.24615384615384617,0.0
108287275,358515220,0.11155378486055777,0.0
21217939,65741953,0.12244897959183673,0.0
120795688,218366080,0.07738095238095238,0.0
88250977,360111382,0.36363636363636365,0.0
87763849,63868613,0.4782608695652174,0.0
82335494,337048906,0.0,0.0
88666055,194130568,0.0968586387434555,0.0
105525853,34010577,0.05263157894736842,0.0
81328294,270593906,0.21212121212121213,0.0
42407685,73639696,0.3103448275862069,0.0
30080377,186010248,0.044921875,0.0
106679589,177629098,0.3116883116883117,0.0
13201221,242997074,0.22058823529411764,0.0
120651840,302623249,0.23076923076923078,0.0
31597340,328828350,0.5538461538461539,0.25
91296173,242776932,0.1,0.0
76435150,93259675,0.25,0.0
11051465,267884473,0.20512820512820512,0.0
47674385,73035691,0.5632183908045977,0.0
11066851,20643184,0.45614035087719296,0.0
2593286,95194773,0.2727272727272727,0.0
91595746,252935798,0.0625,0.0
45820472,25136190,0.32786885245901637,0.0
124390412,102082159,0.2912371134020619,1.0
21217939,294790603,0.12244897959183673,0.25
92318081,99584616,0.3893129770992366,0.0
32541073,118635499,0.18518518518518517,0.0
45820472,72291150,0.32786885245901637,0.0
130862398,252183555,0.26,0.0
29881921,327349916,0.17857142857142858,0.0
7815258,105660309,0.05847953216374269,0.0
5485673,197297815,0.6,1.0
26622553,148862831,0.09302325581395349,0.0
99903128,88638551,0.28,0.0
80030948,275960612,0.3448275862068966,0.0
108049615,142380789,0.6129032258064516,0.0
74552997,99324523,0.14189189189189189,0.0
47399128,266692259,0.3333333333333333,0.0
61015468,104098974,0.5555555555555556,0.0
61950050,36956606,0.10176991150442478,0.0
13222751,319704249,0.15714285714285714,0.0
88612821,201333615,1.0,0.0
130497963,389533088,0.3898305084745763,0.0
101955475,179264536,0.08658008658008658,0.0
1365073,115226119,0.0963855421686747,0.0
64519524,396643897,0.43333333333333335,0.42857142857142855
68983870,117854447,0.23076923076923078,0.0
60499009,385557687,0.11538461538461539,0.0
101770415,391901152,0.25287356321839083,0.0
38487066,249971893,0.25,1.0
89003687,239457125,0.20967741935483872,0.0
98036210,362436647,0.21518987341772153,0.0
67898761,8112120,0.0990990990990991,0.2
40330673,326612668,0.07407407407407407,0.0
9934547,296192019,0.0967741935483871,0.0
96253403,239019806,0.1773049645390071,0.0
129236851,383606488,0.12318840579710146,0.0
23501761,217091789,0.05867970660146699,0.0
66205819,402506655,0.4403846153846154,0.0
118330286,244105671,0.0,0.0
116851361,306918779,0.15730337078651685,0.0
123746892,309328273,0.1,0.0
129295057,10106182,0.11210762331838565,0.0
117112100,151207574,0.3263157894736842,0.0
50010860,260428056,0.23121387283236994,0.0
142204924,211878704,0.4230769230769231,1.0
82644746,7768738,0.0,0.0
54867992,147879202,0.2714285714285714,0.0
99693145,179393336,0.08878504672897196,0.0
85296442,105401449,0.22727272727272727,0.0
56219570,267825453,0.56,0.0
65112175,73371945,0.20408163265306123,0.0
138976435,353230997,0.2857142857142857,0.0
138882157,346172642,0.7722772277227723,0.0
1627203,46428418,0.08176943699731903,0.0
1399592,391547007,0.155,0.0
127009117,187120394,0.0972972972972973,0.0
55653621,310911630,0.21568627450980393,0.0
122740449,194244642,1.0,0.0
92386613,132284748,0.1826086956521739,0.0
101955475,110731225,0.08658008658008658,0.0
17665940,45602860,0.15,1.0
133968486,118818393,0.25,0.42857142857142855
52808446,6035326,0.08061420345489444,0.0
10624647,369546335,0.09282700421940929,0.0
91301440,211239783,0.0625,0.0
29374939,129289275,0.21875,0.0
78890087,386056014,0.24193548387096775,0.0
17628487,310414477,0.11194029850746269,0.0
23501761,205644656,0.05867970660146699,0.0
52665292,307350080,0.18181818181818182,0.0
138675868,8952357,0.35294117647058826,0.0
115971384,268088919,0.10670731707317073,0.0
134450458,74428926,0.19008264462809918,0.0
17362237,239869335,0.03496503496503497,0.0
137344822,23079004,0.7272727272727273,0.0
25386039,399043299,0.24324324324324326,0.0
131554806,299040865,1.0,0.0
39961041,745987,0.4482758620689655,0.0
140372438,165973805,0.1724137931034483,0.0
40142355,100017927,0.3333333333333333,0.0
114368942,239400337,0.05405405405405406,0.0
42599112,256774497,0.045454545454545456,0.0
117956367,3094643,0.15104166666666666,0.0
117058802,170237639,0.2953216374269006,0.0
89505491,51006639,0.11855670103092783,0.0
115368454,70912470,0.8518518518518519,0.0
69799403,372294944,0.3106796116504854,0.0
18883390,192297647,0.02127659574468085,0.0
20849275,791467,0.4838709677419355,0.0
114283742,375560699,0.16738197424892703,0.0
93311801,108915383,0.0,0.0
120977495,180247457,0.0,0.0
126270267,180832662,0.06722689075630252,0.0
92596311,299256899,0.44029850746268656,0.0
58238111,98394205,0.06557377049180328,0.0
8443684,256241263,0.8620689655172413,0.0
40222003,122129807,0.01646090534979424,0.0
83974192,196438215,0.0410958904109589,0.0
61950050,149991452,0.10176991150442478,0.0
58849452,122186033,0.10344827586206896,0.0
95685017,293749773,0.4117647058823529,0.0
39690010,277186805,0.04245283018867924,0.0
59660782,188601568,0.09090909090909091,0.4
59194752,200915903,0.09053497942386832,0.3333333333333333
90721251,199647670,0.3333333333333333,0.0
45820472,359428596,0.32786885245901637,0.0
12092954,256687101,0.09130434782608696,0.0
117517120,173193109,0.3684210526315789,0.2
99751566,234772229,0.16216216216216217,0.0
24729502,363729387,0.46153846153846156,0.0
58101563,307629994,0.21403508771929824,0.0
